# Voltage,Current
3.66866 36.92683
3.67882 37.02779
3.68929 37.12833
3.69914 37.23098
3.70930 37.33092
3.71899 37.42735
3.72930 37.52979
3.73939 37.63236
3.74931 37.73387
3.75900 37.83362
3.76947 37.93405
3.77932 38.03664
3.78909 38.13756
3.79972 38.23787
3.80917 38.33861
3.81918 38.43796
3.82903 38.53883
3.83958 38.64092
3.84958 38.74339
3.85904 38.84349
3.86904 38.94252
3.87928 39.04474
3.88936 39.14616
3.89858 39.24538
3.90937 39.34551
3.91937 39.44586
3.92906 39.54705
3.93906 39.64782
3.94954 39.75022
3.95884 39.85054
3.96923 39.94914
3.97955 40.05167
3.98932 40.15399
3.99963 40.25534
4.00932 40.35404
4.01933 40.45460
4.02909 40.55642
4.03957 40.65653
4.04965 40.75898
4.05957 40.86027
4.06926 40.95996
4.07935 41.06017
4.08943 41.16260
4.10006 41.26510
4.10928 41.36546
4.11936 41.46359
4.12882 41.56552
4.13913 41.66692
4.14867 41.76726
4.15906 41.86865
4.16719 41.96915
4.17922 42.07100
4.18970 42.17140
4.19954 42.27390
4.20939 42.37382
4.21924 42.47230
4.22924 42.57487
4.23924 42.67754
4.24956 42.77882
4.25941 42.87827
4.26965 42.97798
4.27942 43.07770
4.28957 43.17846
4.29950 43.28082
4.30989 43.38234
4.31943 43.48125
4.33014 43.58169
4.33959 43.68459
4.34967 43.78581
4.35952 43.88501
4.36757 43.98550
4.38000 44.08840
4.38961 44.18961
4.39969 44.29066
4.40962 44.39200
4.41993 44.49258
4.42892 44.59323
4.43955 44.69378
4.44971 44.79558
4.45948 44.89541
4.46948 44.99325
4.47980 45.09542
4.49003 45.19824
4.49965 45.29930
4.50957 45.39877
4.51942 45.49919
4.52958 45.60081
4.53990 45.70123
4.54998 45.80378
4.55982 45.90511
4.56944 46.00451
4.57952 46.10505
4.58991 46.20680
4.59960 46.30826
4.60984 46.40762
4.61992 46.50846
4.62977 46.61073
4.63977 46.71167
4.64986 46.81070
4.65955 46.91197
4.67002 47.01222
4.67994 47.11347
4.68971 47.21411
4.69995 47.31639
4.70964 47.41704
4.71980 47.51561
4.72832 47.61853
4.73903 47.72055
4.74989 47.82182
4.75958 47.92082
4.76974 48.02133
4.77951 48.12225
4.79014 48.22261
4.80006 48.32531
4.80968 48.42643
4.81968 48.52606
4.83000 48.62637
4.83976 48.72869
4.85000 48.82989
4.85969 48.92965
4.86985 49.03012
4.88017 49.13276
4.88978 49.23352
4.90119 49.33383
4.90979 49.43539
4.91964 49.53453
4.92964 49.63543
4.94019 49.73779
4.95012 49.84060
4.95996 49.94074
4.96997 50.03981
4.98020 50.14185
4.99052 50.24461
5.00029 50.34575
5.01006 50.44466
