# Voltage,Current
0.04733 29893.00000
0.04616 29292.00000
0.04506 28688.00000
0.04374 28079.00000
0.04256 27478.00000
0.04116 26868.00000
0.04045 26257.00000
0.03913 25656.00000
0.03834 25194.00000
0.03725 24746.00000
0.03631 24293.00000
0.03483 23686.00000
0.03389 23231.00000
0.03334 22619.00000
0.03240 22161.00000
0.03115 21705.00000
0.03006 21247.00000
0.02936 20793.00000
0.02842 20335.00000
0.02732 19885.00000
0.02678 19442.00000
0.02560 18982.00000
0.02475 18532.00000
0.02412 18068.00000
0.02365 17765.00000
0.02224 17320.00000
0.02185 16859.00000
0.02107 16555.00000
0.02021 16254.00000
0.01951 15799.00000
0.01857 15495.00000
0.01795 15192.00000
0.01756 14744.00000
0.01685 14438.00000
0.01646 14130.00000
0.01545 13823.00000
0.01490 13526.00000
0.01451 13217.00000
0.01435 13061.00000
0.01333 12767.00000
0.01248 12468.00000
0.01216 12160.00000
0.01146 12006.00000
0.01138 11705.00000
0.01138 11554.00000
0.01029 11401.00000
0.01044 11107.00000
0.00997 10948.00000
0.00951 10793.00000
0.00943 10644.00000
0.00872 10495.00000
0.00880 10349.00000
0.00880 10198.00000
0.00849 10042.00000
0.00747 9896.00000
0.00802 9736.00000
0.00771 9740.00000
0.00740 9591.00000
0.00716 9429.00000
0.00732 9428.00000
0.00732 9429.00000
0.00677 9280.00000
0.00693 9279.00000
0.00677 9275.00000
0.00669 9122.00000
0.00685 9125.00000
0.00622 9124.00000
0.00669 9120.00000
0.00693 9124.00000
0.00669 9282.00000
0.00677 9285.00000
0.00693 9286.00000
0.00747 9280.00000
0.00724 9431.00000
0.00732 9439.00000
0.00771 9589.00000
0.00786 9579.00000
0.00833 9735.00000
0.00818 9890.00000
0.00857 9895.00000
0.00872 10036.00000
0.00880 10190.00000
0.00919 10338.00000
0.00943 10496.00000
0.01005 10645.00000
0.01068 10796.00000
0.01068 11103.00000
0.01115 11252.00000
0.01193 11397.00000
0.01216 11704.00000
0.01279 11850.00000
0.01302 12157.00000
0.01349 12317.00000
0.01412 12612.00000
0.01419 12915.00000
0.01552 13069.00000
0.01584 13366.00000
0.01654 13674.00000
0.01701 13976.00000
0.01756 14284.00000
0.01849 14590.00000
0.01943 14882.00000
0.01982 15334.00000
0.02060 15642.00000
0.02123 15951.00000
0.02185 16393.00000
0.02287 16701.00000
0.02342 17166.00000
0.02435 17467.00000
0.02506 17921.00000
0.02615 18381.00000
0.02701 18684.00000
0.02764 19131.00000
0.02881 19590.00000
0.02951 20037.00000
0.03037 20485.00000
0.03108 20936.00000
0.03303 21398.00000
0.03342 22007.00000
0.03436 22463.00000
0.03616 22915.00000
0.03701 23524.00000
0.03795 23984.00000
0.03905 24437.00000
0.03975 25031.00000
0.04077 25485.00000
0.04209 25942.00000
0.04350 26547.00000
0.04389 27162.00000
0.04616 27768.00000
0.04671 28370.00000
0.04819 28979.00000
0.04913 29582.00000
0.05038 30188.00000
0.05218 30801.00000
0.05288 31403.00000
0.05452 32012.00000
0.05585 32769.00000
0.05702 33379.00000
0.05858 33990.00000
0.05984 34734.00000
0.06116 35344.00000
0.06288 36096.00000
0.06413 36854.00000
0.06562 37457.00000
0.06703 38210.00000
0.06882 38983.00000
0.07070 39720.00000
0.07203 40479.00000
0.07320 41237.00000
0.07484 42001.00000
0.07601 42615.00000
0.07719 43369.00000
0.07953 44124.00000
0.08117 45036.00000
0.08250 45787.00000
0.08461 46548.00000
0.08617 47471.00000
0.08789 48224.00000
0.08953 49125.00000
0.09141 49890.00000
0.09305 50792.00000
0.09430 51698.00000
0.09641 52458.00000
0.09813 53368.00000
0.10047 54261.00000
0.10235 55172.00000
0.10383 56087.00000
0.10594 56998.00000
0.10774 57918.00000
0.10907 58815.00000
0.11126 59723.00000
0.11290 60634.00000
0.11478 61536.00000
0.11689 62460.00000
0.11876 63367.00000
0.12079 64425.00000
0.12275 65332.00000
0.12486 66388.00000
0.12705 67308.00000
0.12931 68367.00000
0.13080 69421.00000
0.13299 70338.00000
0.13494 71399.00000
0.13767 72466.00000
0.13947 73520.00000
0.14111 74573.00000
0.14354 75487.00000
0.14565 76554.00000
0.14752 77607.00000
0.14971 78659.00000
0.15205 79717.00000
0.15463 80786.00000
0.15651 81848.00000
0.15893 82902.00000
0.16104 84109.00000
0.16323 85177.00000
0.16573 86241.00000
0.16745 87454.00000
0.17042 88509.00000
0.17214 89725.00000
0.17519 90789.00000
0.17738 92000.00000
0.17980 93051.00000
0.18144 94262.00000
0.18441 95329.00000
0.18613 96546.00000
0.18871 97601.00000
0.19152 98809.00000
0.19387 100013.00000
0.19582 101236.00000
0.19856 102447.00000
0.20129 103653.00000
0.20371 104870.00000
0.20598 106075.00000
0.20848 107291.00000
0.21020 108495.00000
0.21372 109714.00000
0.21637 111088.00000
0.21841 112293.00000
0.22153 113344.00000
0.22364 114709.00000
0.22606 115929.00000
0.22903 117139.00000
0.23099 118492.00000
0.23435 119720.00000
0.23638 121082.00000
0.23919 122291.00000
0.24177 123653.00000
0.24451 125026.00000
0.24717 126247.00000
0.24974 127593.00000
0.25264 128955.00000
0.25490 130166.00000
0.25709 131378.00000
0.26061 132735.00000
0.26326 134106.00000
0.26592 135469.00000
0.26811 136676.00000
0.27124 138040.00000
0.27452 139399.00000
0.27608 140776.00000
0.27968 142125.00000
0.28241 143485.00000
0.28515 144845.00000
0.28820 146217.00000
0.29070 147730.00000
0.29351 148946.00000
0.29609 150325.00000
0.29859 151674.00000
0.30195 153031.00000
0.30453 154544.00000
0.30750 155910.00000
