# Voltage,Current
9.10131 91.62600
9.11796 91.79388
9.13421 91.96312
9.15094 92.12801
9.16680 92.29379
9.18322 92.45659
9.19885 92.61907
9.21510 92.77863
9.23089 92.93961
9.24566 93.09647
9.26121 93.24896
9.27622 93.40273
9.29138 93.55471
9.30576 93.70507
9.32061 93.85240
9.33530 94.00061
9.34890 94.14475
9.36289 94.28527
9.37703 94.42713
9.39086 94.56715
9.40470 94.70660
9.41751 94.84190
9.43135 94.97544
9.44440 95.10944
9.45682 95.24054
9.46956 95.36735
9.48176 95.49215
9.49395 95.61631
9.50606 95.74023
9.51794 95.86298
9.53029 95.98208
9.54154 96.10287
9.55256 96.21847
9.56421 96.33116
9.57523 96.44458
9.58554 96.55554
9.59664 96.66354
9.60727 96.77036
9.61766 96.87795
9.62767 96.98148
9.63775 97.08078
9.64728 97.17936
9.65682 97.27748
9.66619 97.37434
9.67557 97.46627
9.68456 97.56041
9.69370 97.65077
9.70207 97.73960
9.71027 97.82530
9.71856 97.90968
9.72723 97.99416
9.73458 98.07622
9.74216 98.15304
9.75021 98.23126
9.75740 98.30805
9.76443 98.38184
9.77107 98.45289
9.77811 98.52088
9.78498 98.58929
9.79108 98.65655
9.79780 98.72012
9.80351 98.78160
9.80890 98.84056
9.81484 98.89928
9.81984 98.95629
9.82547 99.01010
9.83070 99.06391
9.83547 99.11173
9.84032 99.16054
9.84469 99.20653
9.84876 99.25024
9.85290 99.29398
9.85728 99.33585
9.86017 99.37562
9.86462 99.41176
9.86759 99.44577
9.87126 99.47987
9.87361 99.51207
9.87619 99.53704
9.87900 99.56473
9.88103 99.59079
9.88369 99.61394
9.88564 99.63730
9.88752 99.65610
9.88885 99.67306
9.89049 99.68864
9.89166 99.70293
9.89268 99.71480
9.89385 99.72376
9.89432 99.73186
9.89416 99.73758
9.89448 99.74141
9.89487 99.74334
9.89463 99.74334
9.89479 99.74252
9.89377 99.73838
9.89330 99.73152
9.89237 99.72473
9.89112 99.71404
9.88955 99.70162
9.88822 99.68860
9.88658 99.67279
9.88408 99.65420
9.88221 99.63409
9.88010 99.61183
9.87760 99.58967
9.87478 99.56355
9.87252 99.53650
9.86962 99.50968
9.86634 99.47824
9.86275 99.44500
9.85884 99.40872
9.85485 99.37015
9.85071 99.33076
9.84696 99.28941
9.84243 99.24597
9.83782 99.20105
9.83211 99.15432
9.82820 99.10613
9.82336 99.05684
9.81789 99.00539
9.81179 98.95050
9.80640 98.89321
9.80093 98.83583
9.79436 98.77497
9.78850 98.71339
9.78116 98.64996
9.77443 98.58152
9.76810 98.51320
9.76107 98.44579
9.75349 98.37477
9.74677 98.29977
9.73833 98.22466
9.73043 98.14616
9.72293 98.06612
9.71473 97.98602
9.70660 97.90257
9.69753 97.81688
9.68933 97.72915
9.68034 97.64355
9.67112 97.55186
9.66111 97.45694
9.65213 97.36161
9.64228 97.26679
9.63220 97.16795
9.62251 97.06991
9.61266 96.97003
9.60172 96.86681
9.59140 96.76024
9.58116 96.65221
9.56960 96.54462
9.55811 96.43242
9.54701 96.31854
9.53576 96.20536
9.52349 96.08852
9.51278 95.96947
9.50036 95.85125
9.48793 95.72666
9.47558 95.60344
9.46308 95.48015
9.45034 95.35175
9.43752 95.22445
9.42431 95.09299
9.41095 94.95931
9.39813 94.82602
9.38321 94.69008
9.37008 94.55120
9.35593 94.41295
9.34155 94.26961
9.32764 94.12669
9.31326 93.98287
9.29865 93.83750
9.28387 93.68931
9.26731 93.53743
9.25449 93.38508
9.23823 93.23195
9.22260 93.07705
9.20682 92.92061
9.19158 92.76187
9.17524 92.60323
9.15946 92.44134
9.14242 92.27817
9.12601 92.11035
9.10991 91.94346
9.09295 91.77712
9.07607 91.60708
9.05895 91.43628
9.04137 91.26251
9.02410 91.08723
9.00636 90.91076
8.98893 90.73212
8.97056 90.55227
8.95251 90.37123
8.93422 90.18763
8.91562 90.00337
8.89741 89.81843
8.87897 89.63363
8.85998 89.44449
8.84122 89.25419
8.82176 89.06177
8.80277 88.86951
8.78300 88.67484
