# Voltage,Current
0.83112 414690.00000
0.83190 415132.00000
0.83346 415593.00000
0.83424 416195.00000
0.83565 416653.00000
0.83596 417123.00000
0.83745 417553.00000
0.83823 418155.00000
0.83948 418610.00000
0.84050 419068.00000
0.84081 419682.00000
0.84214 420143.00000
0.84331 420592.00000
0.84432 421048.00000
0.84511 421663.00000
0.84628 422118.00000
0.84737 422566.00000
0.84839 423165.00000
0.84956 423611.00000
0.85011 424082.00000
0.85128 424536.00000
0.85237 425133.00000
0.85339 425602.00000
0.85409 426039.00000
0.85542 426513.00000
0.85636 427103.00000
0.85738 427552.00000
0.85800 428023.00000
0.85902 428462.00000
0.86011 428924.00000
0.86121 429388.00000
0.86199 429844.00000
0.86332 430458.00000
0.86394 430907.00000
0.86535 431381.00000
0.86621 431979.00000
0.86691 432423.00000
0.86808 432887.00000
0.86910 433322.00000
0.87051 433936.00000
0.87129 434394.00000
0.87254 434841.00000
0.87324 435443.00000
0.87441 435908.00000
0.87488 436366.00000
0.87621 436818.00000
0.87746 437419.00000
0.87832 437878.00000
0.87910 438334.00000
0.88020 438793.00000
0.88113 439390.00000
0.88223 439843.00000
0.88285 440300.00000
0.88449 440913.00000
0.88520 441377.00000
0.88637 441804.00000
0.88731 442260.00000
0.88840 442867.00000
0.88942 443322.00000
0.89051 443791.00000
0.89137 444391.00000
0.89247 444841.00000
0.89348 445294.00000
0.89450 445754.00000
0.89512 446235.00000
0.89598 446658.00000
0.89731 447114.00000
0.89825 447716.00000
0.89934 448172.00000
0.89989 448650.00000
0.90122 449082.00000
0.90231 449689.00000
0.90349 450150.00000
0.90435 450609.00000
0.90536 451087.00000
0.90646 451666.00000
0.90739 452114.00000
0.90833 452573.00000
0.90927 453177.00000
0.91044 453643.00000
0.91114 454093.00000
0.91239 454542.00000
0.91318 455153.00000
0.91411 455626.00000
0.91552 456075.00000
0.91615 456668.00000
0.91724 457134.00000
0.91787 457565.00000
0.91927 458027.00000
0.92044 458632.00000
0.92115 459089.00000
0.92263 459561.00000
0.92357 460172.00000
0.92443 460631.00000
0.92529 461071.00000
0.92646 461518.00000
0.92732 462119.00000
0.92842 462585.00000
0.92928 463038.00000
0.93021 463489.00000
0.93139 463939.00000
0.93201 464410.00000
0.93318 464853.00000
0.93436 465474.00000
0.93467 465915.00000
0.93607 466361.00000
0.93756 466828.00000
0.93819 467435.00000
0.93944 467894.00000
